name,position,position_raw,age,number,market_value,source
Alexis Villarroel Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Antonio Estrada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Diego González Saavedra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Fabrizio Manzo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Kevin Mundaca (2000) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Matías Godoy Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Ronald González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Yeiko Cartagena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
18. Camilo Badilla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Claudio Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Marcelo Pérez (2003) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Alonso Rodríguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Joaquín Abdala Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Luis Cabrera Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Álvaro Césped Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Facundo Juárez (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Francisco Silva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Felipe Fritz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Tomás Ramírez (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Nicole Mariñelarena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Camila Morales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Camila Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Branco Provoste Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Gabriel Pinto (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Sindy Painemilla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Camila Salvador Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
Nayareth Orrego Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-limache/?sid=161376
