name,position,position_raw,age,number,market_value,source
Alessandro Toledo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Christian Bravo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Valentina León Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
7. Camila Cataldo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
10. Paloma Urquieta Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Stephany Rojas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Dafne Irribarra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
15. Valentina Vallejos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Gabriela García Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Constanza Candia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Lucas Poza (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Misael Llantén Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Erik Ottesen Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Harol Salgado Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Eugenio Orellana (2004) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Joaquín Romo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Muriel Rodríguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Lissette Flores Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
José Montanares (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Simón Troncoso (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Valentín Carpentier (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Jasmín Morales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Karina Peralta Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Javiera González Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Felipe Venegas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
9. Braian Rodríguez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
John Jorquera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Miguel Ángel Orellana Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
19. Francisco Menéndez-Ascarraga Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
22. Lucas Fierro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
18. Allan Luttecke Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Bayron Oyarzo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
8. Francisco Arriagada Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
16. Johan Ayala Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Mario Briceño Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
9. Óscar Belinetz (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Pablo Araya Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Juan Ignacio Duma Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Tomás Pino (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Santiago Salaberry (2000) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Leandro Gárate (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
11. Francisco Castro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
Juan Sebastián Ibarra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/barnechea/?sid=161378
