name,position,position_raw,age,number,market_value,source
Max Fajardo (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Yastin Navarro (2008) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Branco Provoste Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Agustín Quezada Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Bastián Garrido Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Felipe Fritz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Joaquín Méndez (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Jorge Gatica Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Robinson Porras (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Tomás Aránguiz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Vicente Roco Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Youssef González (2007) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
24. Cristian Ivanobski (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Matías Álvarez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
22. Diego Alvarado Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
Pablo Brito Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
27. Gabriel Mazuela (sub-20) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
28. Felipe Fritz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
34. Kevin Mundaca (Sub-20) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
19. Sebastián Romero Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
26. Lucas Simón Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
9. Nicolás Barrera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobreloa/?sid=161379
