name,position,position_raw,age,number,market_value,source
2. Mauricio Yedro (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Eric Pino Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
5. Claudia Soto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Camilo Gaínza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Danilo Catalán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Diego Orellana Riffo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Ignacio Jaque Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
24. Javiera Henríquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Ámbar Figueroa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
28. Valentina Romero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
3. Josefina Keymer Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
28. Constanza Vázquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Esteban Carvajal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Ignacio Núñez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Sebastián Salazar (2002) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
María Cristina Julio Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Adriana Moreno Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
Fernando Manríquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/santiago-morning/?sid=161379
