name,position,position_raw,age,number,market_value,source
Bastián Olguín Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Jorge Lagües Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Luis Salazar Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
26. Carlos Cisternas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Diego Oyarzún Fuentes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
10. Fernando Meneses Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
16. Nazareno Fernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
31. Yeisel Rangel (VEN) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Victor Castro (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Lucas Rojas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
17. Roberto Romero Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
9. Martin Garrido (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
24. Mario Gajardo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Giovanne Hernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Rodolfo Pardo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Matías Puebla Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
Jesson Gutiérrez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/rodelindo-roman/?sid=166009
