name,position,position_raw,age,number,market_value,source
Vicente Cabezas (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
César Valenzuela Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Martín López (2005) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Mauricio Morales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Iñaki Rodríguez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Carla Pérez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Catalina Valderas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Anaís Cortés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Ignacia Vásquez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Carolina Pezoa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Antonia Aguilar Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Pía Fehrmann Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Alessandro Toledo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Antonella Bosquet Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Vicente Cabello (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Alexis Sabella (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Bruno Liuzzi Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Cristóbal Murga (2006) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Diego Fernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Martín Arévalo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Santiago Coronel (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Matías Cofre (2007) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
7. Diego Huerta Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
14. Mark González Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Martín Arenas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
21. Agustín Maziero (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
18. Matías Pinto Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
15. Hernán González (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Patricio Muñoz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Rodrigo Díaz Toro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
22. Emiliano Bahamondes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Emanuel Vargas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
27. Gustavo Fernández (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Julián Alfaro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Yorman Zapata (COL) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Camilo Melivilú Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Diego Bielkiewicz (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Carlos Soza Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
9. Matías Persia (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Miguel Ángel Orellana Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Sebastián Pérez Catalán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
David Salazar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Alonso Barría (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Felipe Flores Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Felipe Cadenazzi (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Rocco Abbruzzese Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Nathasha Vega Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Milenka Sandoval Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Joaquín Larrivey (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Nicolás Rivera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Fabián Abarca Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Nayareth Salazar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Paulette Marcell Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Máximo Espinola (2008) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Pablo Maximiliano Cuadra (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Agustín Rodríguez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Carlos Muñoz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Gastón Lezcano (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Federico Cezar (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Rosa Rodríguez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Aracelly Tapia Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
Fernanda Aravena Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/magallanes-2/?sid=161379
