name,position,position_raw,age,number,market_value,source
Rubén Farfán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
19. Julio Sebastián Doldán (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
15. Mauricio Pinilla Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Jean Paul Pineda Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Carlos Zarama (COL) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Jesús Ramírez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Diego Vallejos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Mathías Pinto Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Cristofer Salas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Yerko Rojas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Lautaro Palacios (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Rafael Arace (VEN) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Esteban Paredes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Leandro Gárate (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Misael Cubillos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Renato Tarifeño Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Jhon Bravo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Luca Pontigo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Waleska Campusano Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Natsumy Millones Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Milenka Gavilán Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Antonia López Olivares Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Pamela Acevedo Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Fabián Carmona Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Nicolás Gauna (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Álvaro Ramos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
19. Tobías Zárate (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Cristián Aravena Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
César Huanca Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Ignacio Jeraldino Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Matías Alvarado Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Nicolás Molina (2003) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Gherald Araya (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
35. Diego Ortiz (Sub 21) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Nicolás Rivera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Rodrigo Holgado (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Wladimir Cid Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Javier Parraguez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
10. Waleska Campusano Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
9. Priscila Ellena (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Felipe Barrientos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Karla Paredes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Camila Montero Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Alejandro Azócar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Andrés Chávez (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Nicolás Johansen (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Dixon Pereira (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Martin Mundaca (2007) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Lucas Saavedra (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Claudia Salfate Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Enzo Mettifogo (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Benjamín Mosquera (2004) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Jonatan Bauman (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Nicolás Julio (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Cecilio Waterman (PAN) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Felipe Reynero Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Belén Bustos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Valentina Delgado Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Krishna Cisternas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Martina Fredes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Enzo Riquelme (2004) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Guido Vadalá (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Lucas Pratto (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Luis Riveros (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Patricio Graff (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Germán Corengia (ARG) Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Rafael Celedón Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Juan José Ribera Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Fernando Solis Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Héctor Tapia Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Miguel Riffo Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. José Ilabaca Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Fernando Díaz Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Esteban González Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Ignacio González Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Hernán Caputto Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
12. Macarena Carvajal Portera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
9. Martina Hidalgo Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
11. Evelyn Araya Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
22. Elena Cortés Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
20. Bárbara González Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Matías Cano (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Yashir Islame Pinto​,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Daniel Retamal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Kilian Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
14. Diego Gonzalez Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Cristián Zavala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Sebastián Galani,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
18. Isaías Meneses,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
18. Francisco Ayala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
19. Alí Manouchehri,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
2. Mario Pardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Nicolás Carvajal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
21. Jorge Orellana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
22. Álvaro Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
16. Atilio Berríos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Ignacio Cordero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
9. Lucas Martínez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Sebastián Cabrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
3. Luciano Araya,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
29. Sebastián Martelli (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Diego Carrasco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
31. Eduardo Lobos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
32. Brian Ferreira (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
4. Washington Torres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
2. Sebastián Silva Lavanderos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Ulises Castagnoli,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
7. Osmán Huerta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
2. Mauricio Yedro (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
9. Rodrigo Holgado (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
7. Cristián Canío,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Daniel Vicencio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Fernando Cornejo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Gerardo Navarrete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Giovanni Bustos (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Gustavo Merino,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Jaime Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
John Salas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Jonathan Benítez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Pedro Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Rubén Farfán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Patricio Graff (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Diego Aravena,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Diego Oyarzún,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
30. Facundo Cardozo (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
19. Julio Sebastián Doldán (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
15. Mauricio Pinilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Nicolás Berardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Jean Paul Pineda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Sebastián Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Carlos Zarama (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Sebastián Iturriaga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
34. Pablo Largo Fernández (Sub 20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
35. Joel Navarro Cáceres (Sub 20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Dylan Escobar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Benjamín Vidal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Jesús Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
30. Alejandro Melo (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Diego Vergara (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Esteban Carvajal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Germán Corengia (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Guillermo Orellana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Bayron Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Raúl Osorio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Flavio Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Víctor González Chang,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Federico Pereyra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Joaquín Abdala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
17. Juan Carlos Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Fernando Manríquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
16. Maximiliano Lugo (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Jorge Gatica,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
5. Gaspar Iñíguez (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
8. Luis Pedro Figueroa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Joe Abrigo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Felipe Villagrán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Diego Vallejos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Mathías Pinto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Cristofer Salas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Andrés Montero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Yerko Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Rafael Celedón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Lautaro Palacios (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Nicolás Díaz García,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Juan José Ribera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Rafael Arace (VEN),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
José Aguilera Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Fernando Solis,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Agustín Volker,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
14. Carlos Carmona,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Cristóbal Marín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Héctor Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Esteban Paredes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Francisco Arenas (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Gabriel Sarria,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Harol Salgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Isaías Peralta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
15. Jean Beausejour,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Leandro Gárate (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Misael Cubillos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Renato Tarifeño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Ricardo Escobar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Sergio Felipe (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
34. Francisco Sasmay,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Jhon Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Luca Pontigo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Omar Pasten (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Axel Cortés (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Martin Santibáñez (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Franco Cortés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
8. Pablo Largo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
1. Maicol Vergara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Benjamín Chandia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
DT. Miguel Riffo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
8. Rodrigo Millar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Waleska Campusano,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Natsumy Millones,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Milenka Gavilán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Catalina Marín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Débora Cubillos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
María José Godoy,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Vania Riveros,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Stéfany Orozco (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
Karina Gálvez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/coquimbo-unido/?sid=161376
