name,position,position_raw,age,number,market_value,source
Martín Cortés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Matías Santos (URU) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Mauro González (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
15. Camila Torres Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Micaela Toloza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
3. Emilia Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
3. Francisca Hormazábal Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
10. Tamara Avilés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Consuelo Ruiz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Khishna Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
4. Francisca Irribarra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
17. Valentina Barra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Lucas Molina Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Franco Ragusa Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Sebastián Sandoval Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Rodrigo Riquelme (2002) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Matías Pino Rozas Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Krishna Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Alfred Canales Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Valeria Nuñez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Sebastián Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Hernán Astudillo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Giovanny Avalos (Sub 21) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
7. Krishna Contreras Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
16. Loreto Aravena Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
20. Arantxa Araneda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
10. Camila Gómez Ares (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
8. Tamara Avilés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Isidora Sepúlveda Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
28. Constanza Reyes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
Carolina Acuña Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
19. Micaela Toloza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/universidad-de-concepcion/?sid=161379
