name,position,position_raw,age,number,market_value,source
15. Muriel Orlando (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
9. Ever Cantero (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Carlos Escobar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Felipe Reynero Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Fabián Saavedra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
8. Lucas Portilla Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Sebastián Céspedes Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
19. Marcos Figueroa (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Carlos Muñoz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Aracelly Tapia Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
26. César Villagra Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Juan Carlos Gaete Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
16. Julia Jorquera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Sebastián Varas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
9. Alan Murialdo (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
6. Rodolfo Gamarra (PAR) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
37. Leonardo Olivera Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Benjamín Osses (2002) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Óscar Salinas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
36. John Riascos (COL) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
22. Facundo Castro (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Marcos Sebastián Pol Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Matías Donoso Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Sergio Carrasco (2005) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Brayan Hurtado (VEN) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Nicole Monrroy Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Cecilio Waterman (PAN) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Gastón Lezcano (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Anaís Figueroa Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
César Munder Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Fernanda Soto Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Julio Castro Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Franco García (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Leslie García Salinas Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Nathalia Ramírez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Lucas Di Maio (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Joshua Ortiz (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Felipe Barrientos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Diego Coelho (URU) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Franco Lobos Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Yair Guzmán (2008) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Benjamín Moreno (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Marco Vallecilla (COL) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Nathalie Quezada Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Javiera Ramírez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Millaray Palma Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Antonia Crot Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Benjamín Ramírez (2006) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Andrés Vilches Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Félix Triñanes (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Ailen Zárate (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Constanza Oliver Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Thiare Parraguez Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Agustina Moya Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Yael Oviedo (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Amelia Muñoz Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Maylin Coñocar Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Julián Brea (ARG) Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Renato Huerta Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Steffan Pino Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Francisco Moreno Delantero,DEL,Delantero,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
DT. Gustavo Huerta Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
DT. Carlos Escudero Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
DT. David Rios Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
DT. Mauricio Palacios Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
DT. Mónica Ledezma Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
DT. Manuel González Entrenador,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
25. Sara Berríos Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
7. Anaís Figueroa Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
9. Aracelly Tapia Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
11. Ignacia Vásquez Delantera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
1. Francisco Prieto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
15. Nelson Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Iván Sandoval,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Diego Lara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Cristhofer Mesías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
9. Francisco Castro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Joaquín Vasquez (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
15. José David Portillo (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Pablo Cárdenas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
17. Carlos Oyaneder,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
7. Juan Carlos Gaete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
19. Diego Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Marcelo Filla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
10. Ronaldo Abarca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
22. Sebastián López (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
23. Víctor Hugo Sarabia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
35. Lino Maldonado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
25. Nicohlas Muñoz (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
33. Marcos Guzman (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
27. Alexander Leonel Corro (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Diego Céspedes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
12. Ariki Yañez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Flavio Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
30. Miguel Paredes (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Rodrigo Ureña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
15. Muriel Orlando (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Juan José Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Rodolfo González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
6. Diego Cariman (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Marcelo Jorquera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Juan Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
9. Ever Cantero (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
DT. Gustavo Huerta,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Carlos Escobar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Eric Godoy,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Felipe Reynero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Israel Poblete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
John Santander,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Miguel Vargas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
20. David Muller (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Fabián Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
8. Lucas Portilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
René Bugueño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
2. Rodrigo Cabrera (URU),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Sebastián Céspedes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Eduardo Farías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
19. Marcos Figueroa (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Carlos Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
31. Luis Vergara (Sub-20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Aracelly Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Fernanda Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Carla Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Valeria Nuñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
26. César Villagra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Juan Carlos Gaete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Marcelo Cañete (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
16. Julia Jorquera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Alejandro Santander,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Sebastián Varas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Leandro Requena (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Sebastián Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
13. Jorge Deschamps,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Franco Ragusa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
3. Mario Pardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
9. Alan Murialdo (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
6. Rodolfo Gamarra (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
3. Ariel Coronel (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
30. Andy Aguilera (Sub 20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
37. Leonardo Olivera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Benjamín Osses (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Iván Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Óscar Salinas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
DT. Carlos Escudero,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Luis Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Francisco Valdés,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
36. John Riascos (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Marylin Villegas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Ivett Campos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
8. Andrea Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
22. Facundo Castro (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
9. Nicole Lazo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Yodilan Cruz (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Benjamín Romo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
28. Carlos Bustamante (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
35. Danilo Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Francisco Ayala,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Ignacio Pacheco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Iván Smith (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Joaquín Fernández (Sub 21),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
José Luis Gamonal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Marcos Sebastián Pol,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Matías Donoso,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Sebastián Acevedo (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Sergio Carrasco (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
10. Cristian Maidana (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Brayan Hurtado (VEN),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
27. Fernando Ponce (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Diego González Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Catalina Castro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Paloma Bermúdez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
4. Pía Jofré,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
7. Claudia Retamal,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
6. Leslie Alarcón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Marilyn Villegas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Belén Ormeño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Nicole Monrroy,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
1. Francisca Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
13. Annais Valenzuela,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Gabriela Segura,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Daniela Muñoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
19. Sasha Carrasco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Renata Vergara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Antonia Figueroa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Belén Flores,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
DT. David Rios,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
17. Mariana García,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Javiera Garrido,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Victoria Crespo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
20. Patricia Godoy,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Pryscilla Aranibar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
DT. Mauricio Palacios,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Maria Crespo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Nadia Toro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
DT. Mónica Ledezma,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
11. Paulina Lara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
12. Valentina Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
16. Javiera Bravo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Nicole Albornoz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Alejandra Riquelme,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
30. Juan Ignacio Vieyra (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
3. Samuel Arias,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Jorge Deschamps,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Guillermo Pacheco,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Francisco Alarcón,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Iván Villalba,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Nelson Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Alejandro Camargo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Mauro González (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Cecilio Waterman (PAN),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Gastón Lezcano (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Matías Fredes Morales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Lucía Adriana Ledezma (COL),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Anaís Figueroa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
César Munder,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Mariela Garate,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Rachel Rubio,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
Fernanda Soto,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/cobresal/?sid=161376
