name,position,position_raw,age,number,market_value,source
Cristóbal Muñoz Palomino,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Jonathan Navarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Bastián Adams,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
32. Bayron Poblete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Darío Espíndola,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Claudio Piña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Felipe Maureira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
22. Carlos Catalán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Tomás López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Cristóbal Carvacho,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
4. Gabriel Lorca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
21. Benjamín Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
19. Alexander del Río,DEL,del,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
16. Leonardo Medina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Cristián Henríquez (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
24. Elías Caro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
7. Luis Martín Gamboa,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Mauricio Zenteno Jiménez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
23. Benjamín Galaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Mauricio San Martín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
Kevin Oyarce,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
DT. Rodrigo Quezada,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
5. Juan Pérez Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
14. Francisco Rivera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/chimbarongo-fc/?sid=161334
