name,position,position_raw,age,number,market_value,source
Claudio Baeza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Jorge Araya Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Carlo Villanueva Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Branco Provoste Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Benjamín Berríos Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Misael Llantén Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Williams Alarcón Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
8. Luciano Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Esteban Pávez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
José Aguilera Tapia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Vicente Pizarro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Bryan Soto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Ethan Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Rachel Padrón Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Yessenia López Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
19. Kissy Cortés Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
23. Iván Rossi (ARG) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Zavka Alfaro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Joan Cruz (2003) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Leonardo Valencia Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
14. Matías Fernández Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Danilo Díaz Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Justine Cuadra Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Fabiola Sandoval Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Nicol Sanhueza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
María Cristina Julio Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Elisa Durán Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
15. Juanita Peña Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Gisela Pino Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
6. Yustin Jiménez Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Margarita Collinao Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Yusmery Ascanio (VEN) Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
César Fuentes Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Nicolás Maturana Caneo Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
13. Juan Carlos Peralta Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
5. Eduardo Vilches Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
10. Jaime Pizarro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
2. Rubén Espinoza Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
14. Raúl Ormeño Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
14. Leonardo Soto Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
20. Raúl Castro Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
Ignacio Jara Volante,MED,Volante,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/colo-colo/?sid=161381
