name,position,position_raw,age,number,market_value,source
Luciano López,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Daniel Núñez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Héctor Farías,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Nicolás Pérez Zúñiga,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Camilo Maureira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Matías Carreño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Nicolás Padilla,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Benjamín Díaz Arancibia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Ignacio Aguilera Jara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Bayron Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
David Peña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Johan Díaz Vargas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Matías Baeza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Ricardo Aguilar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Sebastián González Almarza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Luis Villalobos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Bryan Sepúlveda,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Tomás Bahamondes,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Matías Becerra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Sebastián Gajardo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
Diego Paredes Fonseca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
DT. José Catalán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/provincial-talagante/?sid=166009
