name,position,position_raw,age,number,market_value,source
14. José Bordones,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
20. Fabián Ramírez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
6. Leonel González,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
17. Johao Ríos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
18. Francisco Godoy,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Felipe Gaete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
2. Freddy Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Manuel Paiva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
14. Brayan Ossandón Salazar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
22. Dylan Escobar (Sub 20),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
23. Felipe Herrera,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Francisco Arancibia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Jeff Barría,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
30. Cristopher Singer,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
18. Ítalo Pizarro,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
34. Carlos Gutiérrez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
6. Giovanni Narváez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
7. Pedro Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Matías Fabres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
Diego Cuéllar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
DT. Gerardo Silva,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/deportes-vallenar/?sid=166009
