name,position,position_raw,age,number,market_value,source
Simón García,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Leonardo Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Benjamín Hidalgo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
7. Maximiliano Venegas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
14. Felipe Díaz,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
6. Javier Santander,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
12. Lucas Gómez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
6. Jonathan Barraza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Yadian Castillo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
25. Joaquín Lorca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
28. Rubén Delgado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Nathanael Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
2. John Villalobos,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
21. Harrison Orrego,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
5. Christopher Tapia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
15. Román Moreno,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Luis Morel,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Mauricio Arroyo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Hamlet Castillo (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Sergio Rojas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
12. Maximiliano Jaña,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
23. Bayron Velásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
22. Karín Sias,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
4. Jerson Pujado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
22. Ignacio Acevedo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
9. Pablo Contreras,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
DT. Jeremías Viale (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Jaime Torres,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
9. Matías Urízar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Abel Moreno (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
10. Sebastián Hernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
7. Benjamín Cisternas,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Omar Pastén (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
26. Jesús Gaete,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Julio Junior Bórquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Jeremy Orellana,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Diego Vergara (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Janson Garrido,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
2. Ivo Fernández,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
1. Ányelo Saldivia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Leandro Espinoza,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Javier Sotomayor,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Cristopher Zamora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Ángelo Saldivia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Damián Moreno,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
23. Luis Maureira,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Yerson Pujado,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
DT. Jonathan Vásquez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Matías Olguín,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Joshua Tapia (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Marcel Cortez,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
César Molina,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Mauro Tapia (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Cristóbal Huerta Orrego (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Cristián Dubó,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Nozomi Kimura,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Diego González Saavedra,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Gerald Collao,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Juan Pablo Miño,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Matías Zamora,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Jason Lorca (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Kennan Sepúlveda (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Felipe Escobar,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Diego Salvia,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Camilo Vilches (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Matías Bravo (2000),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Lukas Neculhueque (2002),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
DT. José Ilabaca,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Diego Lara,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Tomás Bustamante (2006),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Carlos Vásquez (2003),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Tomás Ciantino (ARG),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Matías Fredes Morales,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Emigdio Bobadilla (PAR),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Luis Oyarzo,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Nicolás Zedán,N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Alejandro Valencia (2005),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
Kevin Orellana (2004),N/A,N/A,N/A,N/A,N/A,https://enelcamarin.cl/joomsport_team/municipal-salamanca/?sid=161378
